task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell36_C,0.0651717063303514,8,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell23_B,0.0599972927978103,9,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell40_C,0.0403487884915158,10,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell24_C,0.0380568147186214,11,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell15_C,0.0364150158877961,12,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell35_C,0.0260678838298683,13,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell26_C,0.0183046504802922,14,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell6_C,0.016671911555839,15,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell12_B,0.0121824783540324,16,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell13_B,0.0105420243530593,17,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell31_B,0.0069279277703357,18,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell10_C,0.0068545148684406,19,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell34_C,0.0038429439689753,20,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell11_C,0.0027163900601554,21,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell37_C,0.0011888745255723,22,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell2_C,0.001186403726682,23,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell22_A,0.0011101906869378,24,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell4_C,0.000739785697875,25,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell20_C,0.0006832225757192,26,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell9_C,0.0006698363265672,27,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell3_C,0.0005964127726697,28,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell1_C,0.0005659119571183,29,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell17_A,0.0003183112259154,30,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell32_C,0.0002807691166502,31,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell27_B,0.0002460918721556,32,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell23_A,0.0002340249287954,33,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell25_C,0.0001623879427065,34,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell25_A,0.0001322228835087,35,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell32_B,0.0001225015343552,36,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell1_B,0.0001182665776066,37,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell16_A,0.0001149582795812,38,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell19_A,9.65721740537063e-05,39,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell14_B,9.583301676576388e-05,40,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell13_A,8.234382008536265e-05,41,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell24_A,7.87987114579727e-05,42,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell2_B,7.812885039314855e-05,43,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell31_C,7.678392595359585e-05,44,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell29_C,6.293489677484154e-05,45,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell24_B,5.8749307400661e-05,46,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell19_C,4.986566838490521e-05,47,89,C,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell22_B,4.228236310066132e-05,48,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell11_B,4.193271694337979e-05,49,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell26_B,4.177011383604595e-05,50,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell11_A,4.172663634956513e-05,51,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell20_B,3.7781451900631474e-05,52,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell21_A,3.362836423042714e-05,53,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell30_A,3.3534238800946913e-05,54,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell15_A,3.3323668941102854e-05,55,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell26_A,3.292202878860888e-05,56,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell28_B,3.239830170039323e-05,57,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell14_A,3.155716822438755e-05,58,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell12_A,3.065932593244488e-05,59,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell4_B,2.850843999741504e-05,60,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell7_B,2.810963746850529e-05,61,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell19_B,2.69031763269363e-05,62,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell29_B,2.6437856990829217e-05,63,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell29_A,2.2061888540000048e-05,64,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell1_A,2.156357091578952e-05,65,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell30_B,2.1101165600824696e-05,66,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell10_A,2.096750989202888e-05,67,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell18_A,2.089879392655377e-05,68,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell4_A,2.063775256568958e-05,69,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell6_A,2.051299353442609e-05,70,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell6_B,2.01910396729434e-05,71,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell20_A,2.009081517174657e-05,72,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell8_A,1.990289536887093e-05,73,89,A,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell25_B,1.907731789087312e-05,74,89,B,2026Apr
stage1_MIL_Control_vs_Bile,Bile,5,1,all,2026Apr_Control-20260401S10,0,S10_Cell3_B,1.899759703906177e-05,75,89,B,2026Apr
