task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell39_C,0.0470972874904129,7,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell5_A,0.0469184549176987,8,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell25_C,0.0464172804045239,9,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell38_C,0.0393956590662165,10,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell24_B,0.036579182950396,11,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell23_A,0.0352299236924276,12,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell14_A,0.0308961684017375,13,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell21_B,0.028439888766272,14,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell31_C,0.0257947816035545,15,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell25_A,0.025248145507188,16,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell20_A,0.0223314218227446,17,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell27_C,0.0214853245204579,18,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell18_A,0.0169514410336411,19,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell24_A,0.0167291622599212,20,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell29_B,0.0160649653071142,21,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell3_A,0.0155494763650121,22,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell14_B,0.0152964611503107,23,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell11_C,0.0145499604221236,24,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell12_B,0.0144937336805734,25,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell20_B,0.0143153751510814,26,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell28_A,0.0139180785021676,27,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell30_B,0.0124182038847341,28,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell15_B,0.0123010583981896,29,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell42_C,0.0121321211284912,30,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell10_B,0.0113320171946218,31,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell22_B,0.0100298307080067,32,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell30_A,0.0096561393626447,33,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell7_B,0.00859084037663,34,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell9_A,0.0079310932833816,35,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell15_C,0.0067088873878291,36,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell4_C,0.0045996567510553,37,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell8_A,0.0030436969531124,38,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell16_A,0.0029907633684059,39,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell16_B,0.0029666111456356,40,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell13_A,0.0023988314642771,41,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell6_A,0.0023650291091752,42,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell29_A,0.0022657438296668,43,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell19_A,0.0019954628246021,44,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell19_B,0.0017053212478928,45,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell4_B,0.001410956588687,46,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell1_C,0.0011573053970399,47,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell33_C,0.0008750341368957,48,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell25_B,0.00077469815083,49,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell15_A,0.0007601283066696,50,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell23_B,0.0007572045356668,51,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell5_B,0.0007386738345398,52,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell10_C,0.0007285254445975,53,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell31_A,0.0006137271239283,54,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell35_C,0.0005905061073795,55,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell26_A,0.0004679516444798,56,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell13_B,0.000449446962179,57,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell41_C,0.0003937385016761,58,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell13_C,0.0003568679914589,59,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell6_C,0.0003533546350193,60,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell19_C,0.0002638889885625,61,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell16_C,0.0002552611865515,62,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell29_C,0.0002508696219693,63,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell14_C,0.000247210338914,64,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell17_B,0.0002441651176186,65,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell26_B,0.0001438647982996,66,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell8_B,0.0001437537817309,67,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell12_C,0.0001333433263297,68,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell9_B,0.0001321440301561,69,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell20_C,0.0001300859671999,70,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell3_C,0.0001188204484788,71,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell27_B,0.0001183337450896,72,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell28_B,0.0001152314147991,73,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell11_A,0.0001119384762342,74,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell27_A,0.0001013958239503,75,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell32_B,9.713040992964488e-05,76,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell6_B,9.535730987242288e-05,77,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell22_C,8.440260552944384e-05,78,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell2_C,8.385191736470008e-05,79,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell34_C,7.667310058146045e-05,80,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell7_A,6.261487269078922e-05,81,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell4_A,6.214138244148465e-05,82,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell12_A,6.142909524734365e-05,83,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell9_C,5.800892927910494e-05,84,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell2_B,5.607226932177782e-05,85,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell22_A,5.211645095620864e-05,86,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell28_C,5.189973654420519e-05,87,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell21_A,4.771146950724168e-05,88,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell36_C,4.692474198578132e-05,89,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell21_C,4.432000719370681e-05,90,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell23_C,4.053185964456917e-05,91,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell26_C,3.61683111390017e-05,92,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell1_B,1.6832969081727327e-05,93,96,B,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell24_C,1.4446002806085984e-05,94,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell10_A,1.107380086313612e-05,95,96,A,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,20250430S47,1,20250430_S47_Cell18_C,1.0049632453530172e-05,96,96,C,2025Jun
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell32_A,0.1098482881291196,1,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell22_B,0.0631467759835963,2,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell15_A,0.0600772337065433,3,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell14_A,0.0589753524665092,4,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell27_A,0.0582378455873904,5,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell24_B,0.0480688203131547,6,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell9_A,0.0473409805621357,7,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell36_B,0.0459387477987679,8,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell6_B,0.0447590675979487,9,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell28_A,0.0439602945960051,10,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell31_B,0.0320517711343582,11,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell2_A,0.0300637420731057,12,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell7_A,0.0299633529524757,13,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell20_A,0.0290663924764173,14,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell8_A,0.0288839072727427,15,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell23_B,0.0276611943820408,16,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell18_B,0.0272046321268969,17,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell17_A,0.0270389181797562,18,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell9_C,0.025027721538676,19,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell26_B,0.0167810540471924,20,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell17_B,0.0166517939274202,21,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell30_B,0.016629058481257,22,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell24_A,0.016043254732792,23,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell29_B,0.011496186920576,24,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell19_A,0.0103524557703016,25,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell11_B,0.0083243342044662,26,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell3_A,0.0082973146745593,27,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell28_B,0.0080790778607212,28,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell23_A,0.0076985040753195,29,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell30_A,0.0072424051531457,30,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell5_B,0.0048655987517837,31,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell7_B,0.0041392412006078,32,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell4_A,0.0040800142085128,33,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell25_A,0.0036442693407342,34,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell3_B,0.0036439443091632,35,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell21_B,0.0029967454496999,36,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell1_B,0.0024026031047568,37,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell26_A,0.0019613382882067,38,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell11_A,0.0017905777369822,39,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell16_A,0.0009200541321584,40,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell10_A,0.0005455202063434,41,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell35_B,0.0005094398975263,42,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell4_B,0.0004491432232715,43,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell13_A,0.0003018571517597,44,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell9_B,0.0002900395707812,45,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell16_B,0.0002817796419551,46,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell29_A,0.0002602779362401,47,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell25_C,0.0002452021524139,48,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell41_C,0.0001430359810413,49,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell33_A,0.0001310553895122,50,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell27_B,0.0001218591759301,51,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell6_C,0.0001216286008386,52,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell47_C,0.0001105906387004,53,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell10_C,9.646963511394891e-05,54,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell4_C,8.040094503091263e-05,55,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell21_A,7.450090024251047e-05,56,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell23_C,7.354485398613915e-05,57,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell13_C,7.086108070272664e-05,58,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell21_C,6.952116220750928e-05,59,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell22_A,6.896636317636293e-05,60,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell12_B,6.877057443747272e-05,61,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell5_A,6.638005134292752e-05,62,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell8_C,6.227597478644417e-05,63,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell7_C,6.055736089610294e-05,64,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell20_C,5.597119395122213e-05,65,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell1_A,5.262496657030555e-05,66,74,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell46_C,4.0501668049853694e-05,67,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell32_B,3.556275177409824e-05,68,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell33_B,3.13819502463563e-05,69,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell14_C,3.057023351984473e-05,70,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell10_B,2.923415491116902e-05,71,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell5_C,2.3764390237187123e-05,72,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell8_B,2.1750065065372764e-05,73,74,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B11,1,B11_Cell11_C,2.0094908437888984e-05,74,74,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell9_A,0.0845591945462075,1,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell18_A,0.0776377691005983,2,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell31_A,0.0676084308237863,3,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell15_A,0.0653685478830015,4,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell34_B,0.0532275623330493,5,90,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell32_A,0.0525510347152669,6,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell17_A,0.0469860209917735,7,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell21_A,0.0463714114238973,8,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell24_A,0.0459313950360315,9,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell33_A,0.0455625689456031,10,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell28_A,0.0424445903800374,11,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell8_A,0.040451887900559,12,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell27_A,0.0360604747287917,13,90,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,7,2,all,2025Jan_Pancreas-B14,1,B14_Cell35_A,0.0290506853975093,14,90,A,2025Jan
