rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,2,all,2024Dec_Bile-S5,20241026S5_Cell13_A,0.008842246606945992,38,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell27_C,0.008836459368467331,39,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell29_C,0.008655387908220291,40,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell20_A,0.008520986884832382,41,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell30_A,0.008317484520375729,42,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell17_A,0.00815369002521038,43,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell13_C,0.007992644794285297,44,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell4_A,0.007612721994519234,45,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell9_A,0.007599164266139269,46,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell11_A,0.007514024153351784,47,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell20_C,0.007348923943936825,48,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell7_A,0.007323977071791887,49,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
9,2,all,2024Dec_Bile-S5,20241026S5_Cell9_C,0.007241816725581884,50,100,0,Liver,2,Pancreas,0,1.077710124518135e-05,1.757010775984962e-07,0.9999890471966771
