rep,fold,view,SampleKey,cell_id,attn_weight,attn_rank,n_cells,y_true,y_true_name,y_pred,y_pred_name,correct,p_Liver,p_Bile,p_Pancreas
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell9_C,0.010732024908065796,28,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell11_B,0.01043942105025053,29,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell25_C,0.010028240270912647,30,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell16_B,0.010019592009484768,31,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell39_C,0.009467883966863155,32,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell2_B,0.00942948367446661,33,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell29_B,0.009278852492570877,34,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell1_B,0.009148817509412766,35,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell14_C,0.00912603922188282,36,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell37_C,0.008619275875389576,37,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell23_C,0.008580950088799,38,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell16_C,0.00810228195041418,39,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell21_A,0.008101824671030045,40,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
9,4,fp,2024Dec_Bile-S8,20241026S8_Cell4_C,0.008016725070774555,41,100,0,Liver,0,Liver,1,0.919666579361957,0.0454055660740629,0.034927854563060405
