task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell20_B,0.0156527644983788,18,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell12_B,0.0150507045042306,19,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell8_B,0.0117196589032858,20,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell6_A,0.0116134154872312,21,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell22_C,0.0104667366810383,22,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell21_A,0.0095028438988988,23,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell28_B,0.0085232480869193,24,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell19_B,0.00741918473885,25,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell25_C,0.0072179305882484,26,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell1_C,0.0068970629547881,27,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell6_B,0.0068970345494497,28,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell9_C,0.0067403935438828,29,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell21_C,0.0062292883744925,30,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell20_C,0.0059177255848215,31,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell26_A,0.0057560405362195,32,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell24_A,0.0053603388060137,33,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell10_C,0.0050667072354297,34,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell33_A,0.0043808286757105,35,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell12_C,0.0043711708606674,36,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell14_B,0.0042801624848618,37,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell20_A,0.004196491533918,38,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell11_C,0.0035866335758975,39,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell2_A,0.0035786507444952,40,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell14_A,0.0033842592770757,41,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell32_A,0.0031800411923975,42,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell10_B,0.0031163517671769,43,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell1_A,0.0029657010283754,44,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell26_C,0.0025940313785771,45,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell30_B,0.0025794361569331,46,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell33_C,0.0025698097740267,47,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell16_B,0.0025517502652558,48,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell31_B,0.0025144493993736,49,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell12_A,0.0023940973777174,50,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell29_B,0.0023572253858783,51,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell11_A,0.0022276032121985,52,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell22_B,0.0021713357293629,53,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell5_B,0.0021634490570159,54,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell31_A,0.0019364978540836,55,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell26_B,0.0018601852827594,56,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell23_A,0.0016011639871551,57,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell15_A,0.0014507067306173,58,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell2_C,0.0013113300007625,59,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell27_B,0.0012584980504696,60,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell15_B,0.0012213967204478,61,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell3_A,0.0011784847525012,62,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell15_C,0.0010970566591348,63,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell30_A,0.0010344424458204,64,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell27_A,0.0008854673891516,65,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell18_A,0.0008468000402297,66,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell29_A,0.0008197642117057,67,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell9_A,0.0008182285772043,68,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell23_B,0.0005552162733525,69,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell40_C,0.0005508516883393,70,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell9_B,0.0005455482137611,71,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell33_B,0.0005327690129195,72,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell19_A,0.0004711868796348,73,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell18_B,0.0004543584628851,74,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell23_C,0.0003612830166371,75,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell11_B,0.0003549609079987,76,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell37_C,0.00033028903809,77,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell4_B,0.0003235507155746,78,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell3_B,0.0003196032175534,79,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell36_C,0.0003073372918628,80,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell17_B,0.0002955558867388,81,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell25_A,0.0002795860911903,82,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell18_C,0.0002707220831183,83,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell27_C,0.000261084378822,84,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell21_B,0.0002576826067225,85,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell24_B,0.0002331393175359,86,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell24_C,0.0002226210040946,87,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell17_C,0.0002010228479103,88,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell34_C,0.0001838124142842,89,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell13_C,0.0001587697906814,90,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell3_C,0.0001545056429866,91,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell14_C,0.0001527934500988,92,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B7,1,B7_Cell30_C,0.0001226243759655,93,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell11_A,0.0745485057314808,1,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell35_A,0.0620148931006609,2,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell5_B,0.0516433607420335,3,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell7_B,0.0509399178956903,4,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell6_A,0.0431927519865594,5,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell11_B,0.0389011989083688,6,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell31_B,0.0387881363470752,7,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell17_A,0.0369016530529552,8,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell2_A,0.0317652376571914,9,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell33_A,0.0276535639475222,10,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell43_C,0.0270184820412455,11,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell20_B,0.0268920587262095,12,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell32_B,0.0260746331718629,13,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell16_B,0.025943096895859,14,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell24_B,0.0252981187558401,15,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell21_B,0.024328138837489,16,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell21_A,0.023332739400621,17,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell12_A,0.0227302854496356,18,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell18_C,0.0226614011062787,19,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell29_A,0.0226370712351812,20,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell9_B,0.0218350814212867,21,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell26_A,0.0213076436415293,22,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell42_C,0.0189933144791387,23,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell25_A,0.0189508834223632,24,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell25_B,0.018573064477836,25,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell19_A,0.016175886721314,26,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell30_A,0.0139192278470864,27,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell29_B,0.0133476714540373,28,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell19_C,0.0109919841184842,29,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell28_C,0.0091702649966242,30,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell32_A,0.0090868995184605,31,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell14_B,0.0083470345086323,32,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell23_B,0.0074812304715101,33,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell16_A,0.0073321760177638,34,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell27_A,0.0070489217054329,35,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell44_C,0.0065919356849356,36,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell24_A,0.0062577240576032,37,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell6_B,0.0056199706525038,38,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell28_A,0.0054241037349013,39,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell14_A,0.0053637619479156,40,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell18_A,0.0049980306391629,41,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell5_A,0.0049494058215647,42,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell18_B,0.0043309661841433,43,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell23_A,0.0040528509098126,44,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell4_C,0.003565482352766,45,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell3_A,0.0034433624465447,46,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell26_B,0.0032131953839573,47,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell22_B,0.0031201488075674,48,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell1_C,0.0029870162446603,49,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell9_C,0.0028576760273017,50,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell28_B,0.002654969243836,51,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell35_B,0.0024058446444577,52,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell12_C,0.0020002664662603,53,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell36_C,0.0015685819191428,54,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell19_B,0.0015590705544571,55,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell13_B,0.0014411677932963,56,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell40_C,0.0013727594721935,57,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell22_A,0.0012140445257332,58,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell8_B,0.0011214934129563,59,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell1_B,0.0010811995086728,60,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell20_A,0.0009866177634241,61,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell27_B,0.0009662881556412,62,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell15_A,0.0009403121136748,63,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell10_A,0.0007445059648706,64,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell4_B,0.0006470588892871,65,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell12_B,0.0004453166940806,66,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell41_C,0.0004300252795247,67,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell34_B,0.0004155208616533,68,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell30_B,0.0003857485451212,69,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell21_C,0.0003757150286098,70,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell27_C,0.0003736751993275,71,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell22_C,0.0003441178436885,72,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell2_B,0.0003309123588827,73,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell6_C,0.0003091943819627,74,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell2_C,0.0003091775599486,75,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell13_A,0.0003049312819535,76,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell8_A,0.0002616001601115,77,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell7_C,0.0002391387549415,78,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell33_C,0.0002122905439301,79,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell31_C,0.000197461618347,80,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell4_A,0.0001945253619769,81,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell3_B,0.0001926915296079,82,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell39_C,0.0001752245018478,83,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell16_C,0.0001649468915088,84,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell17_C,0.0001539606902051,85,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell17_B,0.0001475834297301,86,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell15_B,0.0001266133921539,87,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell35_C,0.0001092968311982,88,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell8_C,0.0001051666920393,89,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell10_B,0.0001027562618535,90,93,B,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell25_C,0.0001012409199792,91,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell9_A,9.441687932409487e-05,92,93,A,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2025Jan_Pancreas-B8,1,B8_Cell24_C,9.040939098350333e-05,93,93,C,2025Jan
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2026Apr-2_Control-20260427S3,0,S3_Cell25_C,0.051038164910156,1,93,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2026Apr-2_Control-20260427S3,0,S3_Cell21_C,0.0503512958813629,2,93,C,2026Apr-2
stage1_MIL_Control_vs_Pancreas,Pancreas,3,2,fp,2026Apr-2_Control-20260427S3,0,S3_Cell13_B,0.0446404370000709,3,93,B,2026Apr-2
