SampleKey,rep,fold,view,y_true,y_true_name,y_pred,y_pred_name,correct,rank,cell_idx_in_bag,cell_id,attn_w
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,1,51,B6_Cell35_C,0.1157467141747474
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,2,22,B6_Cell21_A,0.0566735714673996
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,3,54,B6_Cell37_A,0.0441117025911808
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,4,45,B6_Cell33_C,0.0419854670763015
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,5,49,B6_Cell35_A,0.0391605012118816
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,6,32,B6_Cell27_B,0.03277388215065
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,7,38,B6_Cell3_B,0.0320666059851646
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,8,3,B6_Cell11_A,0.0280915014445781
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,9,19,B6_Cell20_A,0.0249497536569833
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,10,44,B6_Cell33_A,0.0245221871882677
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,11,72,B6_Cell9_C,0.0243980009108781
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,12,41,B6_Cell32_A,0.0233877953141927
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,13,20,B6_Cell20_B,0.0224120430648326
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,14,40,B6_Cell31_C,0.0216801092028617
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,15,59,B6_Cell4_A,0.0205451473593711
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,16,42,B6_Cell32_B,0.0178935974836349
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,17,7,B6_Cell13_A,0.0174366049468517
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,18,18,B6_Cell2_C,0.0170500371605157
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,19,71,B6_Cell9_B,0.0166464671492576
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,20,23,B6_Cell21_B,0.0162574052810668
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,21,17,B6_Cell2_B,0.0144767872989177
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,22,68,B6_Cell8_A,0.0140039008110761
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,23,64,B6_Cell5_A,0.0131664080545306
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,24,61,B6_Cell4_C,0.0130153791978955
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,25,12,B6_Cell17_B,0.0124681238085031
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,26,16,B6_Cell2_A,0.0122398221865296
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,27,6,B6_Cell12_B,0.0121282888576388
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,28,35,B6_Cell29_A,0.01188968680799
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,29,4,B6_Cell11_C,0.0109295276924967
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,30,69,B6_Cell8_B,0.0107999695464968
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,31,50,B6_Cell35_B,0.0107061062008142
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,32,24,B6_Cell22_B,0.010537895374
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,33,34,B6_Cell28_B,0.0104092303663492
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,34,27,B6_Cell24_B,0.0097067905589938
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,35,9,B6_Cell15_A,0.0090823173522949
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,36,29,B6_Cell26_A,0.0086446246132254
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,37,43,B6_Cell32_C,0.0081633236259222
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,38,31,B6_Cell27_A,0.0079366685822606
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,39,67,B6_Cell6_C,0.0078867794945836
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,40,70,B6_Cell9_A,0.0074151400476694
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,41,11,B6_Cell17_A,0.0073655792511999
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,42,2,B6_Cell10_B,0.0073380768299102
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,43,63,B6_Cell41_C,0.0070359725505113
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,44,1,B6_Cell10_A,0.0070278085768222
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,45,65,B6_Cell6_A,0.006749315187335
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,46,53,B6_Cell36_C,0.0067464355379343
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,47,48,B6_Cell34_C,0.0065418663434684
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,48,55,B6_Cell37_C,0.0060399752110242
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,49,8,B6_Cell14_A,0.0058566378429532
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,50,33,B6_Cell28_A,0.0052810399793088
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,51,21,B6_Cell20_C,0.005005785729736
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,52,0,B6_Cell1_A,0.0049368659965693
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,53,26,B6_Cell23_B,0.0047947294078767
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,54,52,B6_Cell36_A,0.0047340588644146
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,55,10,B6_Cell16_A,0.0044519985094666
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,56,62,B6_Cell40_B,0.0044297738932073
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,57,25,B6_Cell23_A,0.0043860599398612
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,58,66,B6_Cell6_B,0.004145071376115
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,59,39,B6_Cell3_C,0.0041249059140682
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,60,5,B6_Cell12_A,0.0040423963218927
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,61,46,B6_Cell34_A,0.0039149420335888
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,62,28,B6_Cell25_C,0.0037062980700284
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,63,58,B6_Cell39_C,0.0036714044399559
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,64,15,B6_Cell19_B,0.003315548878163
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,65,60,B6_Cell4_B,0.0030322782695293
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,66,37,B6_Cell3_A,0.0027608077507466
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,67,30,B6_Cell26_B,0.002727068727836
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,68,36,B6_Cell29_B,0.0025102719664573
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,69,14,B6_Cell19_A,0.0022637706715613
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,70,56,B6_Cell38_C,0.0021988674998283
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,71,47,B6_Cell34_B,0.001895711175166
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,72,57,B6_Cell39_B,0.0018045677570626
2025Jan_Pancreas-B6,1,3,ch,2,Pancreas,2,Pancreas,1,73,13,B6_Cell18_A,0.0017681764438748
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,1,8,B8_Cell12_C,0.1295324116945266
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,2,91,B8_Cell9_B,0.0617204792797565
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,3,80,B8_Cell5_A,0.0477946512401104
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,4,70,B8_Cell36_C,0.0344623290002346
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,5,5,B8_Cell11_B,0.026055859401822
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,6,81,B8_Cell5_B,0.0246091708540916
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,7,4,B8_Cell11_A,0.0217242706567049
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,8,41,B8_Cell24_B,0.0216106325387954
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,9,32,B8_Cell21_A,0.0201598592102527
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,10,68,B8_Cell35_B,0.0199447683990001
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,11,64,B8_Cell33_A,0.0185880102217197
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,12,57,B8_Cell3_B,0.0180090311914682
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,13,47,B8_Cell26_B,0.018006145954132
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,14,69,B8_Cell35_C,0.0171435791999101
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,15,46,B8_Cell26_A,0.0156899765133857
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,16,82,B8_Cell6_A,0.0150951063260436
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,17,33,B8_Cell21_B,0.0143903084099292
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,18,44,B8_Cell25_B,0.0140350088477134
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,19,18,B8_Cell17_A,0.013997396454215
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,20,1,B8_Cell1_C,0.0128583656623959
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,21,53,B8_Cell28_C,0.0127793094143271
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,22,13,B8_Cell15_A,0.0127712218090891
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,23,36,B8_Cell22_B,0.0122991483658552
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,24,55,B8_Cell29_B,0.0117889884859323
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,25,16,B8_Cell16_B,0.0117839323356747
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,26,85,B8_Cell7_B,0.0117570171132683
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,27,74,B8_Cell4_C,0.0115438504144549
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,28,67,B8_Cell35_A,0.0105789648368954
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,29,63,B8_Cell32_B,0.0105598252266645
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,30,48,B8_Cell27_A,0.0103069450706243
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,31,24,B8_Cell19_A,0.0100174508988857
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,32,43,B8_Cell25_A,0.0095562459900975
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,33,21,B8_Cell18_A,0.0094875991344451
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,34,27,B8_Cell2_A,0.0093411086127161
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,35,15,B8_Cell16_A,0.0092217605561017
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,36,31,B8_Cell20_B,0.0090547045692801
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,37,58,B8_Cell30_A,0.0087601551786065
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,38,29,B8_Cell2_C,0.0085336519405245
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,39,50,B8_Cell27_C,0.0083502624183893
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,40,0,B8_Cell1_B,0.0079862056300044
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,41,88,B8_Cell8_B,0.0073964870534837
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,42,92,B8_Cell9_C,0.0073909624479711
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,43,54,B8_Cell29_A,0.007130513433367
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,44,62,B8_Cell32_A,0.0070241088978946
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,45,6,B8_Cell12_A,0.0070077739655971
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,46,49,B8_Cell27_B,0.0069720228202641
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,47,22,B8_Cell18_B,0.0069037447683513
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,48,87,B8_Cell8_A,0.0064670480787754
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,49,34,B8_Cell21_C,0.0064497664570808
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,50,51,B8_Cell28_A,0.0061554005369544
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,51,38,B8_Cell23_A,0.0059450180269777
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,52,78,B8_Cell43_C,0.0059304907917976
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,53,42,B8_Cell24_C,0.0059171342290937
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,54,9,B8_Cell13_A,0.0058957026340067
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,55,12,B8_Cell14_B,0.005761194974184
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,56,39,B8_Cell23_B,0.0054895775392651
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,57,11,B8_Cell14_A,0.0054118083789944
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,58,83,B8_Cell6_B,0.0053625800646841
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,59,60,B8_Cell31_B,0.0052662785165011
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,60,40,B8_Cell24_A,0.0051260222680866
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,61,26,B8_Cell19_C,0.0050398400053381
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,62,10,B8_Cell13_B,0.0047821970656514
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,63,23,B8_Cell18_C,0.0045309858396649
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,64,25,B8_Cell19_B,0.0044538127258419
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,65,30,B8_Cell20_A,0.0042726644314825
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,66,45,B8_Cell25_C,0.0042649302631616
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,67,73,B8_Cell4_B,0.0041359984315931
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,68,7,B8_Cell12_B,0.0041022324003279
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,69,66,B8_Cell34_B,0.0037289983592927
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,70,2,B8_Cell10_A,0.0037249624729156
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,71,89,B8_Cell8_C,0.0037205591797828
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,72,14,B8_Cell15_B,0.0034009499941021
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,73,37,B8_Cell22_C,0.0033326307311654
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,74,35,B8_Cell22_A,0.0032640905119478
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,75,3,B8_Cell10_B,0.003120674053207
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,76,59,B8_Cell30_B,0.0031033740378916
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,77,72,B8_Cell4_A,0.0030978857539594
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,78,86,B8_Cell7_C,0.0028245439752936
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,79,19,B8_Cell17_B,0.0027608948294073
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,80,90,B8_Cell9_A,0.0025804645847529
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,81,61,B8_Cell31_C,0.0025719113182276
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,82,75,B8_Cell40_C,0.0025375946424901
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,83,20,B8_Cell17_C,0.0024192857090383
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,84,17,B8_Cell16_C,0.0023986245505511
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,85,71,B8_Cell39_C,0.0023481003008782
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,86,84,B8_Cell6_C,0.0022562171798199
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,87,65,B8_Cell33_C,0.0022502939682453
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,88,28,B8_Cell2_B,0.0021001999266445
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,89,76,B8_Cell41_C,0.0020573148503899
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,90,56,B8_Cell3_A,0.0020384050440043
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,91,52,B8_Cell28_B,0.0020374772138893
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,92,79,B8_Cell44_C,0.0019881769549101
2025Jan_Pancreas-B8,1,3,all,2,Pancreas,2,Pancreas,1,93,77,B8_Cell42_C,0.0018443762091919
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,1,91,B8_Cell9_B,0.0533934645354747
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,2,8,B8_Cell12_C,0.0417052246630191
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,3,81,B8_Cell5_B,0.03998589143157
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,4,82,B8_Cell6_A,0.0384487956762313
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,5,80,B8_Cell5_A,0.0378178730607032
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,6,5,B8_Cell11_B,0.0330905318260192
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,7,41,B8_Cell24_B,0.0297325942665338
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,8,64,B8_Cell33_A,0.0286021493375301
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,9,32,B8_Cell21_A,0.0284690465778112
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,10,46,B8_Cell26_A,0.0284687485545873
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,11,53,B8_Cell28_C,0.0247962400317192
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,12,16,B8_Cell16_B,0.0237486865371465
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,13,23,B8_Cell18_C,0.0213820468634367
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,14,4,B8_Cell11_A,0.0210296753793954
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,15,31,B8_Cell20_B,0.0207016095519065
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,16,36,B8_Cell22_B,0.0205412544310092
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,17,67,B8_Cell35_A,0.0184963382780551
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,18,24,B8_Cell19_A,0.0184928886592388
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,19,33,B8_Cell21_B,0.0176309291273355
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,20,47,B8_Cell26_B,0.0175253916531801
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,21,55,B8_Cell29_B,0.0174426734447479
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,22,70,B8_Cell36_C,0.0166846141219139
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,23,22,B8_Cell18_B,0.0150281386449933
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,24,43,B8_Cell25_A,0.0148943699896335
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,25,54,B8_Cell29_A,0.0134463347494602
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,26,85,B8_Cell7_B,0.0134175168350338
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,27,48,B8_Cell27_A,0.0129534462466835
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,28,37,B8_Cell22_C,0.0127703137695789
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,29,44,B8_Cell25_B,0.0126261878758668
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,30,12,B8_Cell14_B,0.0122786546126008
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,31,18,B8_Cell17_A,0.0114613026380538
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,32,75,B8_Cell40_C,0.011191944591701
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,33,63,B8_Cell32_B,0.0110307829454541
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,34,21,B8_Cell18_A,0.0107280407100915
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,35,27,B8_Cell2_A,0.0103437332436442
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,36,78,B8_Cell43_C,0.0098612885922193
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,37,92,B8_Cell9_C,0.0097993342205882
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,38,49,B8_Cell27_B,0.0095903845503926
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,39,57,B8_Cell3_B,0.0090127112343907
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,40,83,B8_Cell6_B,0.0089558726176619
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,41,74,B8_Cell4_C,0.0089266262948513
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,42,38,B8_Cell23_A,0.008132460527122
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,43,69,B8_Cell35_C,0.0077759642153978
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,44,68,B8_Cell35_B,0.0069667701609432
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,45,6,B8_Cell12_A,0.0068659619428217
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,46,50,B8_Cell27_C,0.0068003358319401
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,47,60,B8_Cell31_B,0.0066136168316006
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,48,1,B8_Cell1_C,0.006297665182501
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,49,40,B8_Cell24_A,0.0061541101895272
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,50,58,B8_Cell30_A,0.0059612304903566
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,51,84,B8_Cell6_C,0.0056427340023219
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,52,15,B8_Cell16_A,0.005500819068402
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,53,13,B8_Cell15_A,0.0053524617105722
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,54,9,B8_Cell13_A,0.0051542106084525
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,55,0,B8_Cell1_B,0.0050958506762981
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,56,39,B8_Cell23_B,0.0047076256014406
2025Jan_Pancreas-B8,1,3,fp,2,Pancreas,2,Pancreas,1,57,25,B8_Cell19_B,0.0044144294224679
