task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell30_C,0.0004062159421232,59,100,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell1_C,0.0003931551621234,60,100,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell36_C,0.0003738541136471,61,100,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell21_B,0.0003634324688971,62,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell31_C,0.0003576582691445,63,100,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell25_B,0.0003446538632623,64,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell2_B,0.0003149052967316,65,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell5_C,0.0002973287374586,66,100,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell26_C,0.0002937935826131,67,100,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell26_B,0.000262549137459,68,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell28_B,0.000261357015503,69,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell19_B,0.0002351191566012,70,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell30_B,0.0002214487532389,71,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell13_A,0.0002172032466773,72,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell8_A,0.000215609782914,73,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell15_A,0.0001751124736947,74,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell12_B,0.0001715600020707,75,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell2_A,0.0001708850406112,76,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell20_A,0.0001607322570372,77,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell24_A,0.0001478430586636,78,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell13_B,0.0001443177845682,79,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell17_B,0.00013276001363,80,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell25_A,0.000125156434473,81,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell27_B,0.0001167189578441,82,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell29_A,0.0001149163903425,83,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell26_A,0.0001074910575886,84,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell18_B,9.981919357189488e-05,85,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell22_A,9.874428001286576e-05,86,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell9_A,9.422541573372352e-05,87,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell4_A,9.109336347731157e-05,88,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell21_A,8.396301986224237e-05,89,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell7_B,7.362308411328757e-05,90,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell11_B,7.061870308048738e-05,91,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell16_B,6.767279891690516e-05,92,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell17_A,6.532975147547352e-05,93,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell9_B,6.29276523641933e-05,94,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell12_A,6.108649318477314e-05,95,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell20_B,5.65506941148999e-05,96,100,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell18_A,5.4974619889594265e-05,97,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell1_A,5.121281169671062e-05,98,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell5_A,4.183281846672671e-05,99,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,2024Dec_Liver-H6,1,H6_Cell7_A,4.044264495170092e-05,100,100,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell12_A,0.276527949920559,1,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell2_C,0.1105232944068554,2,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell22_A,0.0866009918259149,3,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell11_A,0.0738171213230353,4,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell16_B,0.0561272333326492,5,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell13_A,0.0547883416055475,6,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell26_C,0.0356733065137774,7,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell15_A,0.0344225812349413,8,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell22_B,0.0337487916827659,9,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell8_C,0.030861009882546,10,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell30_A,0.0301482202650099,11,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell24_A,0.0288866562537097,12,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell23_C,0.0269368504260668,13,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell20_A,0.0181692918886766,14,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell5_C,0.0087394586717855,15,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell23_A,0.008088983849676,16,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell29_A,0.0057905751238306,17,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell6_A,0.0053861999714938,18,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell6_C,0.0049414366174552,19,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell36_C,0.0047148393086694,20,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell41_C,0.0040926841442991,21,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell22_C,0.0037161166551001,22,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell18_B,0.0034092919575856,23,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell31_C,0.0031446955224076,24,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell25_A,0.0031110773375442,25,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell15_B,0.002944638113865,26,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell17_B,0.0028936244525754,27,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell14_B,0.0028656582317643,28,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell5_B,0.0027844771686893,29,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell21_A,0.0021360251792755,30,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell11_B,0.0021094443008377,31,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell31_A,0.0020106002389186,32,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell33_C,0.0019583556019772,33,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell12_B,0.0019431525753759,34,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell35_C,0.0018805934241811,35,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell17_A,0.0017315431576699,36,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell13_C,0.0014729419953392,37,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell28_B,0.0012091999322349,38,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell1_C,0.0011937186730057,39,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell27_C,0.0011473602277516,40,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell20_B,0.0008034798918504,41,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell4_A,0.0007900023732035,42,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell37_C,0.0007643205703245,43,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell31_B,0.0007551753316002,44,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell26_B,0.0007444625023106,45,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell32_B,0.0007120457818138,46,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell8_A,0.0006773345734594,47,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell3_B,0.0006261749855593,48,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell15_C,0.000606332167953,49,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell7_B,0.0005928346840778,50,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell14_A,0.0005912762903231,51,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell6_B,0.000519255891003,52,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell9_A,0.0005084029558692,53,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell5_A,0.000500028503015,54,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell1_A,0.0004886944233409,55,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell13_B,0.0004801997716631,56,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell2_B,0.0004712515076696,57,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell10_A,0.0004466968961796,58,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell26_A,0.0004311627843926,59,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell30_B,0.0004261308192599,60,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell32_A,0.0004239866526912,61,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell25_B,0.0004038536698862,62,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell27_B,0.0003847758173838,63,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell2_A,0.0003734605096809,64,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell24_B,0.0003478675025914,65,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell18_A,0.0003308097761283,66,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell3_A,0.0003297779870985,67,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell19_A,0.0003051582994415,68,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell4_C,0.0002869971303158,69,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell28_A,0.0002752099912987,70,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell38_C,0.0002453192505344,71,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell9_C,0.0002443424386421,72,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell19_C,0.0002390367083196,73,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell7_A,0.0002387277711496,74,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell24_C,0.0002292481876105,75,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell16_A,0.0002272874333872,76,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell25_C,0.0001632777908926,77,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell19_B,0.0001341233043023,78,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell27_A,0.0001275711878495,79,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S25,1,20250430_S25_Cell16_C,0.0001055728895601,80,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell16_C,0.0733840803154415,1,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell7_A,0.0691443868027052,2,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell32_A,0.0477839361575281,3,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell1_C,0.0476461451125358,4,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell28_C,0.0458950052580567,5,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell10_A,0.0448117354843128,6,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell31_A,0.0447842428404271,7,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell5_A,0.0416044764311654,8,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell3_C,0.0413800574808997,9,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell30_C,0.0379475152100906,10,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell8_C,0.0364555587168179,11,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell23_B,0.0317882391076537,12,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell30_A,0.0310778131708985,13,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell14_A,0.0286288034712925,14,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell41_C,0.0276974920223103,15,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell12_C,0.0255912686532985,16,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell23_C,0.0238689308823157,17,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell9_A,0.0212662566748993,18,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell42_C,0.0191279976702378,19,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell13_C,0.0172793148093221,20,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell5_C,0.016663384591375,21,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell24_A,0.0165138365295665,22,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell19_B,0.0144237958224842,23,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell4_C,0.0141200365664845,24,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell21_A,0.0140303362278717,25,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell13_B,0.013938905491822,26,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell22_A,0.0137320522175836,27,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell8_A,0.0117552687235871,28,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell27_B,0.0117455634105135,29,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell1_A,0.0114662364722542,30,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell36_C,0.0113762995776947,31,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell19_C,0.0104065375428227,32,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell10_C,0.0093025663297736,33,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell12_A,0.009173889207988,34,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell27_A,0.0076403486938542,35,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell6_C,0.0060249761203037,36,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell15_C,0.0047416913086944,37,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell11_C,0.0043530517743269,38,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell17_B,0.0040980076765268,39,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell32_C,0.0040713741777625,40,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell9_C,0.0034421446727325,41,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell34_C,0.0026223234849861,42,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell16_B,0.0024311969902523,43,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell37_C,0.0023458473252815,44,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell38_C,0.0022471648456133,45,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell43_C,0.0017604155949919,46,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell1_B,0.0017512178527488,47,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell31_C,0.0015878262621985,48,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell33_C,0.0014386669111705,49,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell39_C,0.001379832583406,50,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell14_C,0.0010708581535378,51,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell20_C,0.0009915178478038,52,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell7_C,0.0009483536634868,53,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell26_C,0.0009176864318113,54,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell10_B,0.000884430414277,55,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell9_B,0.0008036163486969,56,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell21_B,0.0007942152870833,57,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell31_B,0.0007361977874684,58,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell3_A,0.0006795327429278,59,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell26_B,0.0005528409681478,60,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell40_C,0.0005140262933194,61,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell20_A,0.0004262080122123,62,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell26_A,0.0003819870095467,63,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell18_A,0.0003766511711906,64,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell32_B,0.0003269666225539,65,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell25_C,0.0002103965348204,66,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell35_C,0.0002043956593505,67,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell13_A,0.0002025503745366,68,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell17_C,0.00019904361016,69,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell6_A,0.0001940711622505,70,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell21_C,0.0001719340745672,71,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,1,3,all,20250430S29,1,20250430_S29_Cell18_C,0.0001469655041697,72,77,C,2025Jun
