task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell26_A,0.0014458538903326,53,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell5_C,0.0013873908172743,54,94,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell28_B,0.0013776611744331,55,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell4_C,0.0012949993153592,56,94,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell20_A,0.0012558391822143,57,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell30_A,0.0012280131277917,58,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell2_C,0.0011499921652786,59,94,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell12_B,0.0011350350091007,60,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell10_B,0.0010997005160607,61,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell19_C,0.0010697129784713,62,94,C,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell8_A,0.0010590733171072,63,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell23_A,0.0009703054747243,64,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell1_B,0.0009356907193737,65,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell17_A,0.000904077849354,66,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell13_B,0.0008076403331413,67,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell31_B,0.0007677629652363,68,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell32_B,0.0007347038677496,69,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell14_A,0.000719220281514,70,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell3_B,0.0006971460750101,71,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell25_A,0.0006940811507857,72,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell11_A,0.0006914560436241,73,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell21_A,0.0006605467877726,74,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell7_A,0.0006495321526766,75,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell29_A,0.0006485968720301,76,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell22_A,0.0006111985100656,77,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell19_B,0.0006104234168936,78,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell16_A,0.0006048923506211,79,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell4_B,0.0005867194541773,80,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell27_A,0.0005604515605479,81,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell11_B,0.000558537285304,82,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell4_A,0.0005448445740777,83,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell12_A,0.000532949315326,84,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell15_A,0.000511741413394,85,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell32_A,0.0005068119814732,86,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell24_A,0.0005024386655155,87,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell23_B,0.0004969143513314,88,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell17_B,0.0004963505519574,89,94,B,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell13_A,0.0004227493260091,90,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell28_A,0.0004177864828927,91,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell18_A,0.0004155638234775,92,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell19_A,0.0004130869130127,93,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,fp,2026Apr_Control-20260401S9,0,S9_Cell6_A,0.0003895745116985,94,94,A,2026Apr
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell34_B,0.1203442601320285,1,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell11_B,0.0850768203737138,2,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell3_B,0.0779219300064864,3,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell31_C,0.0684703010037593,4,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell23_A,0.0427907427591662,5,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell16_C,0.0408721546674407,6,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell7_B,0.0357966731957565,7,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell2_B,0.0354718948932678,8,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell15_B,0.0334659301058383,9,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell13_B,0.0323891683278379,10,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell9_C,0.0282062106523702,11,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell22_B,0.0230215688470314,12,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell16_B,0.0216383460214039,13,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell5_B,0.0208460996029303,14,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell6_A,0.0201845587374507,15,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell21_B,0.0167698435691895,16,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell20_B,0.0161784536547567,17,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell29_B,0.0151803607052164,18,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell10_B,0.0144455806226171,19,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell8_B,0.014441689556377,20,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell30_B,0.0129915167358221,21,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell12_B,0.0129839851291481,22,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell4_B,0.0129018657500849,23,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell23_B,0.0113368394202111,24,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell19_B,0.0110210148541592,25,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell28_A,0.0108959000313327,26,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell1_B,0.0104027469666074,27,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell15_A,0.0103235444902403,28,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell31_B,0.0087156186428412,29,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell26_B,0.0085951473949964,30,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell24_A,0.0084782775720321,31,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell32_B,0.0070881364157284,32,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell7_A,0.0059234573091967,33,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell31_A,0.0057188201006557,34,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell18_B,0.0056054771967559,35,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell16_A,0.0053335649616653,36,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell22_A,0.0051871088791708,37,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell19_C,0.0049507289333879,38,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell20_C,0.0037170248449535,39,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell17_B,0.0034298307685111,40,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell33_A,0.0033795409725316,41,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell30_A,0.0032887279288956,42,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell9_B,0.0030694421784386,43,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell12_C,0.0029378255590135,44,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell25_A,0.0028483282415218,45,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell5_A,0.0027758573656295,46,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell35_C,0.0026158114222981,47,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell8_C,0.0025870756932235,48,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell6_B,0.0022003069220152,49,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell25_B,0.0020555956725989,50,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell24_B,0.0020176899073905,51,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell33_B,0.0019989051285336,52,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell2_A,0.0017395805346395,53,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell23_C,0.0016775057812155,54,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell11_C,0.0016112689466457,55,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell13_A,0.0015877141657506,56,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell22_C,0.0015554437177839,57,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell18_A,0.0015350521744391,58,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell7_C,0.0014555470181945,59,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell26_C,0.0014309440336008,60,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell27_B,0.0013846295885657,61,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell40_C,0.0013246418128968,62,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell42_C,0.0012885012534507,63,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell1_A,0.0011910770992142,64,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell14_B,0.0011562212994326,65,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell14_C,0.0011524613168625,66,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell34_C,0.0011328024916517,67,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell19_A,0.0010455854013754,68,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell21_C,0.0010273857260047,69,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell33_C,0.0010163177706238,70,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell41_C,0.000805444658115,71,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell8_A,0.0008008945064417,72,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell28_C,0.000785328146005,73,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell39_C,0.000764118668499,74,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell26_A,0.000734147714486,75,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell3_A,0.000715248208314,76,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell21_A,0.0006313590832904,77,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell9_A,0.0005929265968875,78,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell17_C,0.0005842024314963,79,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell10_C,0.0005693647728646,80,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell4_A,0.0005649349946502,81,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell24_C,0.000532210585075,82,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell11_A,0.0005072520098329,83,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell32_A,0.0004849343456255,84,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell32_C,0.0004128813134833,85,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell1_C,0.0004033271358396,86,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell27_C,0.0003713785180734,87,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell29_C,0.0003672237128862,88,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell44_C,0.0003599165258789,89,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell13_C,0.0003499159536236,90,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell12_A,0.0003264878617196,91,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell36_C,0.0003169882246615,92,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell43_C,0.0003138037122084,93,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell2_C,0.0003048823974431,94,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell6_C,0.0002931363809291,95,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell17_A,0.0002798262370443,96,103,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell5_C,0.0002753321684598,97,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell30_C,0.000262228167034,98,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell38_C,0.0002451748043877,99,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell28_B,0.0002411554775495,100,103,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell15_C,0.0002320442893688,101,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell4_C,0.0002040626842985,102,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S1,0,S1_Cell25_C,0.0001668867559447,103,103,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell1_B,0.0939861330984976,1,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell5_B,0.0773571223326748,2,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell9_B,0.0731413527800605,3,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell17_C,0.064423122778407,4,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell6_B,0.0610587571643727,5,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell14_B,0.0484112026373653,6,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell33_C,0.045694314841674,7,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell16_C,0.045098823450468,8,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell18_C,0.043074657124684,9,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell12_B,0.0390897326405326,10,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell11_B,0.0291011935232922,11,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell13_B,0.0267456905586236,12,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell22_A,0.0249057472923007,13,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell31_A,0.0244890269980968,14,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell5_A,0.0235707317456026,15,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell15_C,0.0235094656201497,16,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell24_B,0.0222478103540963,17,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell23_B,0.021049788635527,18,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell19_A,0.0161344896448512,19,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell32_A,0.0113013826669687,20,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell25_A,0.009456881507876,21,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell4_B,0.0089533172445272,22,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell22_B,0.0089516399325373,23,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell20_A,0.0083963770207327,24,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell26_C,0.0075987686034264,25,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell12_A,0.0068934188648204,26,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell21_B,0.006203364237158,27,109,B,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell1_A,0.0061328081688407,28,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell25_C,0.0057112734024927,29,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell43_C,0.0050970922294919,30,109,C,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell15_A,0.0044446928369066,31,109,A,2024Dec
stage1_MIL_Control_vs_Pancreas,Pancreas,2,1,ch,2024Dec_Control-S4,0,S4_Cell27_B,0.00423874109003,32,109,B,2024Dec
