task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell10_C,0.0031773170443055,54,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell32_A,0.0030154429268668,55,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell16_B,0.0029435362051873,56,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell3_B,0.0027169286457869,57,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell9_C,0.0025588748137717,58,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell9_B,0.0024640885219004,59,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell14_B,0.0020571871461085,60,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell7_C,0.0020370105070164,61,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell13_A,0.0020087271701016,62,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell35_C,0.001999931060703,63,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell6_A,0.0018765128844231,64,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell1_A,0.0018457078750755,65,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell26_A,0.0016995651938216,66,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell22_A,0.0016513041716113,67,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell26_B,0.0016264108490654,68,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell19_B,0.0015090413804291,69,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell13_C,0.0014866485427263,70,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell10_A,0.0014187722361383,71,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell14_A,0.0014095971948451,72,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell27_C,0.0012820582651787,73,98,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell16_A,0.0012644402021785,74,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell7_A,0.0012013951317275,75,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell31_A,0.0010776463359144,76,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell27_B,0.0010761131460367,77,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell17_B,0.0010495421621904,78,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell6_B,0.0010231013306814,79,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell21_A,0.0010009230464292,80,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell7_B,0.0009796047222095,81,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell18_B,0.0009645926163401,82,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell10_B,0.0009484599547253,83,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell20_B,0.0009400717064304,84,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell30_B,0.0009323664668685,85,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell4_B,0.0009273835415583,86,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell21_B,0.000923397131461,87,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell13_B,0.0009087002783015,88,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell29_B,0.0008958069314127,89,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell20_A,0.0008626051632798,90,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell12_A,0.0008353252100822,91,98,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell1_B,0.000834093303075,92,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell2_B,0.0008001123671477,93,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell24_B,0.000792262830786,94,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell11_B,0.0007899748621253,95,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell8_B,0.0007774759885775,96,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell5_B,0.0007451397684127,97,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S30,1,20250430_S30_Cell12_B,0.0007390570674932,98,98,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell39_C,0.06643399459317,1,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell29_C,0.0532298002599119,2,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell31_A,0.04840731893567,3,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell28_A,0.0407983242508892,4,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell32_A,0.0390069066890797,5,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell14_A,0.0340456769305307,6,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell22_A,0.0308294345791131,7,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell26_B,0.026340819352475,8,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell31_C,0.0262095606141587,9,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell20_C,0.0257272305253496,10,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell16_C,0.0253378184878952,11,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell4_C,0.0252529172610976,12,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell13_A,0.0240492201111141,13,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell25_C,0.0236013694459519,14,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell24_B,0.0219956259367271,15,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell32_C,0.0219281180899747,16,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell18_A,0.0210052798830304,17,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell10_B,0.0209077480597362,18,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell27_B,0.020301557658991,19,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell21_C,0.020238089889484,20,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell28_B,0.0161557771661654,21,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell30_B,0.0160699297156515,22,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell9_B,0.0143437699253006,23,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell2_C,0.0142172916656612,24,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell23_A,0.0122089383470491,25,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell5_C,0.0120411969102691,26,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell18_B,0.0118934388615609,27,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell26_A,0.0117755017610773,28,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell24_C,0.0109642881503359,29,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell30_A,0.01095801383028,30,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell9_C,0.0108799028762341,31,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell19_A,0.0108797911175274,32,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell18_C,0.0096262952191828,33,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell21_A,0.0085897835064137,34,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell28_C,0.0085757130852464,35,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell3_A,0.0080027410974081,36,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell16_A,0.0079953063494481,37,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell19_C,0.0078265926119203,38,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell24_A,0.007623698870947,39,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell14_C,0.0075981037988176,40,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell9_A,0.0073210139181601,41,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell10_C,0.0072971240976297,42,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell27_C,0.0061154750778233,43,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell19_B,0.0060635524483745,44,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell15_C,0.0060185649123348,45,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell10_A,0.0054898232952987,46,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell42_C,0.0052662812019492,47,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell11_B,0.0051081151580228,48,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell5_A,0.004627306384608,49,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell35_C,0.0045361415479639,50,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell30_C,0.0044509721002704,51,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell6_A,0.0043717281923357,52,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell29_A,0.0042908656457997,53,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell22_B,0.0040465089589978,54,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell26_C,0.0037997133712538,55,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell20_A,0.0034750149800549,56,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell17_C,0.0032528372742491,57,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell8_B,0.0032404718718501,58,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell14_B,0.0032021428264203,59,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell15_A,0.0030821435449684,60,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell13_C,0.0029654418438546,61,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell37_C,0.0029001100322529,62,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell29_B,0.002835996157723,63,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell2_A,0.0027050442901886,64,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell1_C,0.0026315366307035,65,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell11_A,0.0025910604211222,66,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell1_A,0.002532918652479,67,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell33_C,0.0025282562189359,68,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell16_B,0.0024918142658341,69,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell17_A,0.0023006819645827,70,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell12_C,0.0022914914407751,71,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell3_C,0.002286245533651,72,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell22_C,0.0021528412609976,73,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell4_B,0.0020869208535408,74,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell13_B,0.0020029546745889,75,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell1_B,0.0019557959928418,76,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell7_A,0.0018962983349732,77,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell11_C,0.0017762455024744,78,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell40_C,0.0017707302103011,79,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell17_B,0.0017579148626925,80,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell34_C,0.0017413332466698,81,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell6_C,0.0017077108726045,82,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell5_B,0.0016940094879998,83,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell8_A,0.00162353782363,84,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell7_B,0.001515482986782,85,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell23_C,0.0014600392595818,86,99,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell6_B,0.001400231354887,87,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell12_B,0.0013549602311291,88,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell31_B,0.0013203839499364,89,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell12_A,0.0013067989806511,90,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell25_A,0.0012700819381494,91,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell15_B,0.0012186646676023,92,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell3_B,0.0011412191435222,93,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell2_B,0.0010771353041447,94,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell4_A,0.0009876434720562,95,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell32_B,0.0009849776776566,96,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell20_B,0.0009713767594725,97,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell27_A,0.0009500674591201,98,99,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,20250430S36,1,20250430_S36_Cell21_B,0.0008853630096748,99,99,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell5_C,0.0200098769412026,1,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell38_C,0.0192894095306552,2,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell7_A,0.0189211385116505,3,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell32_A,0.0187459287976056,4,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell19_C,0.0172187833093673,5,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell23_A,0.0171822121349075,6,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell15_A,0.0162712743587745,7,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell12_A,0.0159028636413852,8,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell9_A,0.0158499235415331,9,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell31_B,0.0158137193081638,10,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell34_B,0.015784231773129,11,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell1_A,0.0157488824938737,12,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell28_B,0.015491533854937,13,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell26_C,0.0153817421004623,14,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell20_B,0.0152410360247841,15,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell30_A,0.0152187196734954,16,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell18_A,0.0151854248918173,17,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell25_A,0.0146725185472351,18,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell24_A,0.0146417448557389,19,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell33_C,0.0146025873985178,20,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell35_B,0.0143214248416087,21,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell13_A,0.0143035183026625,22,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell29_B,0.0142435215717398,23,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell13_C,0.01422314050874,24,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell3_A,0.0141230382342256,25,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell6_C,0.0140838034772315,26,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell21_A,0.014052743869708,27,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell25_B,0.0138082893916757,28,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell1_C,0.0137492360905108,29,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell14_A,0.0133813413258221,30,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell4_A,0.0133346708894737,31,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell43_C,0.0132338030678113,32,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell26_A,0.0130794866441767,33,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell16_A,0.0129272303060546,34,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell5_A,0.0127959622532443,35,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell33_B,0.0125995491183751,36,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell24_B,0.0124808790658938,37,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell27_A,0.0124262812118771,38,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell40_C,0.0121232139482528,39,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell19_A,0.0120395206460009,40,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell11_C,0.0119314378684319,41,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell7_C,0.0118117899272579,42,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell9_B,0.0117275294495643,43,91,B,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell22_C,0.0117210437192257,44,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell2_A,0.011621183588578,45,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell9_C,0.0111639759212837,46,91,C,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell8_A,0.0109973651084761,47,91,A,2025Jan
stage1_MIL_Control_vs_Liver,Liver,8,3,ch,2025Jan_Liver-B18,1,B18_Cell29_A,0.0108262886039721,48,91,A,2025Jan
