task,disease_label,rep,fold,view,SampleKey,y_true,cell_id,attn_weight,attn_rank,n_cells,CellType,Batch
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell24_B,0.0073550355446475,20,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell38_C,0.0056962699914526,21,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell5_C,0.0053948739912183,22,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell25_C,0.0052446251214004,23,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell28_C,0.0049994591170352,24,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell20_B,0.0038172657475731,25,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell18_C,0.00360734634356,26,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell26_C,0.0028200151083484,27,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell4_C,0.0027789184054058,28,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell1_A,0.0027670871165761,29,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell14_B,0.0025742239537223,30,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell30_B,0.0023545105289552,31,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell42_C,0.0021891609624999,32,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell10_A,0.0017324758912288,33,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell2_C,0.0015883136799286,34,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell6_C,0.0014538957800415,35,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell37_C,0.0012756440202408,36,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell10_C,0.0012693233669326,37,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell27_A,0.0010239790142993,38,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell13_C,0.0009676885406722,39,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell31_C,0.0009337627885249,40,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell28_B,0.0008037280417986,41,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell27_B,0.0007045494663062,42,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell9_B,0.0005634420511739,43,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell32_C,0.000535071870861,44,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell8_B,0.0005151942462478,45,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell22_C,0.00048876983157,46,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell7_A,0.0004856368043081,47,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell3_B,0.0004854096780215,48,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell17_A,0.0004286919310713,49,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell19_A,0.0003807672077582,50,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell14_C,0.0003731279181361,51,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell4_A,0.0003578603110358,52,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell21_B,0.000354405046172,53,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell11_C,0.0003441221683913,54,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell24_C,0.0003365744685212,55,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell25_B,0.0003329876543474,56,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell12_C,0.0003253917294315,57,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell20_A,0.0003163251297957,58,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell8_C,0.0003156373189896,59,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell3_C,0.0003093850887848,60,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell41_C,0.0002952806453403,61,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell11_A,0.0002947271196042,62,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell13_B,0.0002912734554511,63,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell23_C,0.0002857237625903,64,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell10_B,0.0002801420846207,65,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell14_A,0.0002685419384062,66,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell19_C,0.0002609326548325,67,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell2_A,0.0002549679122571,68,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell1_C,0.0002382648606226,69,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell30_A,0.0002366316119103,70,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell27_C,0.0002312379155764,71,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell7_B,0.0002124830002959,72,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell7_C,0.000207043349015,73,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell16_C,0.000204888094014,74,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell11_B,0.0001853910456293,75,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell4_B,0.0001803993895982,76,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell29_A,0.0001783296416488,77,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell34_C,0.0001777866078432,78,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell9_C,0.0001762607086066,79,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell23_A,0.0001754371138832,80,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell24_A,0.0001695352646836,81,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell26_B,0.0001687999127718,82,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell25_A,0.0001662019303142,83,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell6_A,0.0001651486045114,84,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell32_A,0.0001585990786868,85,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell26_A,0.0001550021363803,86,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell33_A,0.0001542682396599,87,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell18_B,0.000152589297935,88,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell5_B,0.0001515436264395,89,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell15_B,0.0001493273261559,90,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell23_B,0.0001453235123108,91,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell17_B,0.0001444851764977,92,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell28_A,0.0001381508443895,93,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell40_C,0.0001355307866771,94,106,C,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell19_B,0.00013529316846,95,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell12_B,0.000133103061623,96,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell2_B,0.0001257783116399,97,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell31_A,0.00012340146008,98,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell6_B,0.0001226024580927,99,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell9_A,0.0001225269482066,100,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell3_A,0.0001156085386172,101,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell31_B,0.0001105314191903,102,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell5_A,0.000103439914574,103,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell21_A,0.000103003917378,104,106,A,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell1_B,0.0001002445905648,105,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,2024Dec_Liver-H9,1,H9_Cell16_B,9.58923092913806e-05,106,106,B,2024Dec
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell32_A,0.1816910805814742,1,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell3_A,0.1104024352160259,2,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell28_A,0.0693355427145062,3,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell31_C,0.0609437116327898,4,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell29_A,0.0544108264895924,5,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell13_B,0.0491819456895509,6,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell7_A,0.0470738486102381,7,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell6_C,0.0464757979554818,8,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell10_B,0.0391559601368142,9,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell5_C,0.0353768431136367,10,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell19_A,0.0321597829903023,11,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell30_B,0.0273820348460244,12,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell12_A,0.0250178203330501,13,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell16_A,0.0232364386639419,14,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell38_C,0.0188869275412219,15,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell8_A,0.0172414090721304,16,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell15_B,0.0155493188863087,17,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell20_B,0.0148153118992781,18,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell8_B,0.0145563781461471,19,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell6_B,0.0113621046922771,20,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell24_C,0.0102277724212882,21,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell12_B,0.0095219379421784,22,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell5_A,0.0088854739564567,23,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell24_A,0.0076828403503968,24,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell25_B,0.0074157849987427,25,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell7_B,0.0062123555775417,26,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell19_B,0.0062080202709509,27,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell17_A,0.0060017667793254,28,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell14_A,0.0058770105323488,29,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell14_C,0.0054100602939561,30,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell32_B,0.0039657852666931,31,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell3_C,0.0029014248906457,32,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell18_B,0.0026560351289053,33,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell15_A,0.0017638069136091,34,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell1_B,0.0017548255879331,35,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell5_B,0.0016563578997216,36,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell9_C,0.0015417832203906,37,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell6_A,0.0010120725505922,38,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell23_C,0.0009844951577974,39,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell11_B,0.0009730519390997,40,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell11_A,0.000922651904506,41,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell21_A,0.0008974113164694,42,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell4_B,0.0008225820504256,43,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell20_A,0.0008084409066409,44,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell29_B,0.0007930865987857,45,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell13_A,0.0007573678750707,46,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell2_B,0.0007542931717941,47,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell34_C,0.0007175413203041,48,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell1_A,0.0006774713993068,49,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell3_B,0.0005823899999813,50,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell37_C,0.0004086312843513,51,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell22_B,0.0003546226367105,52,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell16_B,0.0003339584513965,53,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell27_A,0.0003269827579916,54,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell23_B,0.0003269558078445,55,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell26_B,0.0002795837357756,56,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell29_C,0.0002713726138699,57,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell22_A,0.000267792638992,58,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell31_A,0.0002670360849183,59,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell26_C,0.0002397065694478,60,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell9_B,0.0002116536055107,61,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell21_B,0.0002021144467156,62,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell14_B,0.0001960477969043,63,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell2_A,0.0001871476563635,64,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell9_A,0.0001764339397291,65,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell22_C,0.0001718258720389,66,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell26_A,0.0001100633527733,67,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell27_C,0.0001097121131949,68,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell4_A,0.0001041694196441,69,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell18_A,0.0001037637922825,70,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell23_A,0.0001030475033582,71,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell27_B,8.854927740120652e-05,72,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell28_B,8.746479591732223e-05,73,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell25_A,7.318379367513755e-05,74,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell24_B,7.125452985534003e-05,75,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell31_B,6.173049050018438e-05,76,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell30_A,6.044499249703801e-05,77,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell17_B,5.596911076696757e-05,78,80,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell8_C,5.452626654221946e-05,79,80,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S26,1,20250430_S26_Cell10_A,5.283722937732072e-05,80,80,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell7_A,0.0690082125729535,1,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell3_C,0.0680592842246609,2,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell16_C,0.0636133064732868,3,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell23_C,0.0580325977845659,4,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell27_B,0.056268095312064,5,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell36_C,0.0553456873068519,6,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell30_C,0.0551281750450486,7,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell42_C,0.051007407703877,8,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell1_C,0.0349175353010459,9,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell28_C,0.0342751052287667,10,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell41_C,0.0339759234232984,11,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell31_A,0.0329147408963233,12,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell4_C,0.0313700454645737,13,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell32_A,0.0298853886771919,14,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell14_A,0.0262688859715336,15,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell10_A,0.025640306529339,16,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell5_C,0.0253898366224687,17,77,C,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell9_A,0.0223297321302473,18,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell16_B,0.0221478820744151,19,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell23_B,0.0212740928355384,20,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell19_B,0.0191871180413527,21,77,B,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell27_A,0.0190182599361446,22,77,A,2025Jun
stage1_MIL_Control_vs_Liver,Liver,7,2,ch,20250430S29,1,20250430_S29_Cell15_C,0.017755466549872,23,77,C,2025Jun
